user_id,review_cnt,avg_score,low_score_rate,active_days,user_tier
1040940,1,5.0,0.0,1,normal
1040955,1,1.0,1.0,1,high_risk
1041017,1,5.0,0.0,1,normal
1041021,1,4.0,0.0,1,normal
1041040,1,3.0,0.0,1,normal
1041072,1,5.0,0.0,1,normal
1041075,1,5.0,0.0,1,normal
1041153,1,4.0,0.0,1,normal
104151,1,1.0,1.0,1,high_risk
1041196,1,5.0,0.0,1,normal
1041284,1,3.0,0.0,1,normal
1041287,1,5.0,0.0,1,normal
1041291,1,4.0,0.0,1,normal
1041301,1,5.0,0.0,1,normal
1041328,1,3.0,0.0,1,normal
1041359,1,5.0,0.0,1,normal
104139,1,5.0,0.0,1,normal
1041409,1,1.0,1.0,1,high_risk
104143,1,5.0,0.0,1,normal
1042566,1,5.0,0.0,1,normal
1042686,1,3.0,0.0,1,normal
1040820,1,4.0,0.0,1,normal
1044237,1,5.0,0.0,1,normal
1043765,1,4.0,0.0,1,normal
1043793,1,5.0,0.0,1,normal
1043811,1,5.0,0.0,1,normal
1043847,1,3.0,0.0,1,normal
1044042,1,5.0,0.0,1,normal
1044046,1,5.0,0.0,1,normal
10441,1,4.0,0.0,1,normal
104417,1,3.0,0.0,1,normal
1044211,1,4.0,0.0,1,normal
104422,1,4.0,0.0,1,normal
104425,1,5.0,0.0,1,normal
104372,1,5.0,0.0,1,normal
1044296,1,5.0,0.0,1,normal
1044378,1,5.0,0.0,1,normal
1044457,1,5.0,0.0,1,normal
104448,1,5.0,0.0,1,normal
1044511,1,5.0,0.0,1,normal
1044578,1,3.0,0.0,1,normal
10446,1,3.0,0.0,1,normal
1044607,1,5.0,0.0,1,normal
1044608,1,5.0,0.0,1,normal
1044712,1,5.0,0.0,1,normal
1043763,1,4.0,0.0,1,normal
10437,1,5.0,0.0,1,normal
104273,1,4.0,0.0,1,normal
1043103,1,5.0,0.0,1,normal
1042770,1,2.0,1.0,1,high_risk
104283,1,5.0,0.0,1,normal
1042845,1,4.0,0.0,1,normal
104287,1,4.0,0.0,1,normal
1042883,1,4.0,0.0,1,normal
1042986,1,4.0,0.0,1,normal
10430,1,5.0,0.0,1,normal
1043016,1,5.0,0.0,1,normal
1043070,1,5.0,0.0,1,normal
1043086,1,4.0,0.0,1,normal
1043128,1,4.0,0.0,1,normal
104363,1,5.0,0.0,1,normal
1043163,1,5.0,0.0,1,normal
1043264,1,5.0,0.0,1,normal
1043297,1,3.0,0.0,1,normal
1043304,1,3.0,0.0,1,normal
10434,1,4.0,0.0,1,normal
1043426,1,4.0,0.0,1,normal
104350,1,5.0,0.0,1,normal
104357,1,4.0,0.0,1,normal
104361,1,5.0,0.0,1,normal
1043616,1,5.0,0.0,1,normal
1040826,1,4.0,0.0,1,normal
10408,1,5.0,0.0,1,normal
10378,1,4.0,0.0,1,normal
1038875,1,3.0,0.0,1,normal
1038493,1,2.0,1.0,1,high_risk
1038561,1,4.0,0.0,1,normal
1038567,1,5.0,0.0,1,normal
1038639,1,5.0,0.0,1,normal
1038674,1,5.0,0.0,1,normal
1038697,1,5.0,0.0,1,normal
103871,1,5.0,0.0,1,normal
1038773,1,4.0,0.0,1,normal
103878,1,5.0,0.0,1,normal
1038856,1,5.0,0.0,1,normal
1038886,1,5.0,0.0,1,normal
1038423,1,1.0,1.0,1,high_risk
1038899,1,4.0,0.0,1,normal
103895,1,5.0,0.0,1,normal
1038956,1,5.0,0.0,1,normal
1038974,1,4.0,0.0,1,normal
1039016,1,3.0,0.0,1,normal
1039075,1,5.0,0.0,1,normal
1039084,1,5.0,0.0,1,normal
103910,1,5.0,0.0,1,normal
1039100,1,5.0,0.0,1,normal
103914,1,5.0,0.0,1,normal
1038444,1,3.0,0.0,1,normal
103833,1,4.0,0.0,1,normal
1039319,1,4.0,0.0,1,normal
1038004,1,3.0,0.0,1,normal
1037808,1,5.0,0.0,1,normal
103782,1,3.0,0.0,1,normal
1037820,1,4.0,0.0,1,normal
1037834,1,5.0,0.0,1,normal
103784,1,5.0,0.0,1,normal
1037858,1,5.0,0.0,1,normal
1037876,1,4.0,0.0,1,normal
1037890,1,5.0,0.0,1,normal
103792,1,5.0,0.0,1,normal
1037932,1,3.0,0.0,1,normal
1038006,1,4.0,0.0,1,normal
103829,1,5.0,0.0,1,normal
1038037,1,4.0,0.0,1,normal
1038050,1,5.0,0.0,1,normal
103807,1,3.0,0.0,1,normal
1038112,1,4.0,0.0,1,normal
1038116,1,5.0,0.0,1,normal
1038122,1,2.0,1.0,1,high_risk
1038137,1,3.0,0.0,1,normal
1038156,1,1.0,1.0,1,high_risk
1038182,1,3.0,0.0,1,normal
1038217,1,4.0,0.0,1,normal
103930,1,4.0,0.0,1,normal
1039357,1,3.0,0.0,1,normal
1040796,1,5.0,0.0,1,normal
104037,1,2.0,1.0,1,high_risk
104006,1,5.0,0.0,1,normal
1040061,1,5.0,0.0,1,normal
104008,1,5.0,0.0,1,normal
1040148,1,5.0,0.0,1,normal
104016,1,5.0,0.0,1,normal
1040182,1,3.0,0.0,1,normal
1040196,1,5.0,0.0,1,normal
1040218,1,4.0,0.0,1,normal
1040287,1,4.0,0.0,1,normal
10403,1,5.0,0.0,1,normal
1040375,1,5.0,0.0,1,normal
1039994,1,5.0,0.0,1,normal
1040407,1,5.0,0.0,1,normal
1040437,1,5.0,0.0,1,normal
1040533,1,1.0,1.0,1,high_risk
1040540,1,5.0,0.0,1,normal
1040595,1,5.0,0.0,1,normal
1040648,1,1.0,1.0,1,high_risk
1040686,1,5.0,0.0,1,normal
104069,1,5.0,0.0,1,normal
1040762,1,4.0,0.0,1,normal
1040788,1,5.0,0.0,1,normal
1040025,1,4.0,0.0,1,normal
1039968,1,4.0,0.0,1,normal
1039378,1,4.0,0.0,1,normal
1039692,1,1.0,1.0,1,high_risk
1039393,1,5.0,0.0,1,normal
1039423,1,5.0,0.0,1,normal
1039424,1,5.0,0.0,1,normal
1039433,1,4.0,0.0,1,normal
103949,1,5.0,0.0,1,normal
1039527,1,3.0,0.0,1,normal
1039549,1,5.0,0.0,1,normal
1039556,1,3.0,0.0,1,normal
1039567,1,5.0,0.0,1,normal
103966,1,4.0,0.0,1,normal
1039693,1,5.0,0.0,1,normal
1039954,1,5.0,0.0,1,normal
10397,1,4.0,0.0,1,normal
103972,1,5.0,0.0,1,normal
1039727,1,5.0,0.0,1,normal
1039738,1,5.0,0.0,1,normal
1039804,1,4.0,0.0,1,normal
1039850,1,5.0,0.0,1,normal
1039866,1,5.0,0.0,1,normal
1039885,1,4.0,0.0,1,normal
1039939,1,5.0,0.0,1,normal
1039944,1,4.0,0.0,1,normal
112746,1,5.0,0.0,1,normal
1127492,1,5.0,0.0,1,normal
112752,1,5.0,0.0,1,normal
123110,1,5.0,0.0,1,normal
122020,1,4.0,0.0,1,normal
1220208,1,5.0,0.0,1,normal
122026,1,5.0,0.0,1,normal
1220264,1,5.0,0.0,1,normal
122029,1,4.0,0.0,1,normal
1220445,1,5.0,0.0,1,normal
122048,1,5.0,0.0,1,normal
1220486,1,5.0,0.0,1,normal
122053,1,4.0,0.0,1,normal
1220599,1,4.0,0.0,1,normal
122065,1,3.0,0.0,1,normal
122070,1,5.0,0.0,1,normal
1220708,1,5.0,0.0,1,normal
122072,1,4.0,0.0,1,normal
122076,1,3.0,0.0,1,normal
12208,1,5.0,0.0,1,normal
122080,1,3.0,0.0,1,normal
122082,1,4.0,0.0,1,normal
12210,1,5.0,0.0,1,normal
122101,1,5.0,0.0,1,normal
12211,1,5.0,0.0,1,normal
1221166,1,4.0,0.0,1,normal
1221175,1,5.0,0.0,1,normal
1220169,1,5.0,0.0,1,normal
1220154,1,1.0,1.0,1,high_risk
122011,1,5.0,0.0,1,normal
121930,1,4.0,0.0,1,normal
1218984,1,5.0,0.0,1,normal
1218987,1,5.0,0.0,1,normal
1219008,1,4.0,0.0,1,normal
121908,1,5.0,0.0,1,normal
121911,1,5.0,0.0,1,normal
121912,1,5.0,0.0,1,normal
121913,1,5.0,0.0,1,normal
1219156,1,5.0,0.0,1,normal
1219185,1,5.0,0.0,1,normal
121927,1,4.0,0.0,1,normal
121932,1,3.0,0.0,1,normal
1220057,1,2.0,1.0,1,high_risk
1219395,1,3.0,0.0,1,normal
121950,1,5.0,0.0,1,normal
1219504,1,5.0,0.0,1,normal
1219517,1,4.0,0.0,1,normal
121973,1,4.0,0.0,1,normal
121979,1,5.0,0.0,1,normal
1219845,1,5.0,0.0,1,normal
121986,1,4.0,0.0,1,normal
121995,1,2.0,1.0,1,high_risk
1220056,1,5.0,0.0,1,normal
1221215,1,3.0,0.0,1,normal
122122,1,4.0,0.0,1,normal
1221233,1,5.0,0.0,1,normal
1222832,1,4.0,0.0,1,normal
1222228,1,5.0,0.0,1,normal
122224,1,5.0,0.0,1,normal
122234,1,5.0,0.0,1,normal
122236,1,4.0,0.0,1,normal
1222492,1,4.0,0.0,1,normal
1222587,1,1.0,1.0,1,high_risk
1222620,1,5.0,0.0,1,normal
122263,1,4.0,0.0,1,normal
1222690,1,5.0,0.0,1,normal
122278,1,2.0,1.0,1,high_risk
122285,1,5.0,0.0,1,normal
1222127,1,3.0,0.0,1,normal
1222912,1,3.0,0.0,1,normal
122293,1,4.0,0.0,1,normal
1222966,1,3.0,0.0,1,normal
1223020,1,5.0,0.0,1,normal
1223069,1,5.0,0.0,1,normal
1223098,1,5.0,0.0,1,normal
12231,1,3.0,0.0,1,normal
122318,1,4.0,0.0,1,normal
1223209,1,4.0,0.0,1,normal
122325,1,5.0,0.0,1,normal
12222,1,5.0,0.0,1,normal
12221,1,3.0,0.0,1,normal
1221238,1,5.0,0.0,1,normal
1221529,1,5.0,0.0,1,normal
1221276,1,5.0,0.0,1,normal
1221279,1,5.0,0.0,1,normal
1221281,1,4.0,0.0,1,normal
1221288,1,1.0,1.0,1,high_risk
1221303,1,1.0,1.0,1,high_risk
1221396,1,5.0,0.0,1,normal
122140,1,5.0,0.0,1,normal
1221403,1,1.0,1.0,1,high_risk
122143,1,1.0,1.0,1,high_risk
122150,1,5.0,0.0,1,normal
122154,1,4.0,0.0,1,normal
122205,1,3.0,0.0,1,normal
122161,1,5.0,0.0,1,normal
1221691,1,5.0,0.0,1,normal
122171,1,3.0,0.0,1,normal
1221837,1,3.0,0.0,1,normal
1221887,1,5.0,0.0,1,normal
1221889,1,5.0,0.0,1,normal
1221964,1,5.0,0.0,1,normal
1221986,1,5.0,0.0,1,normal
12220,1,5.0,0.0,1,normal
1222029,1,4.0,0.0,1,normal
1218960,1,5.0,0.0,1,normal
121896,1,5.0,0.0,1,normal
1218955,1,4.0,0.0,1,normal
121692,1,5.0,0.0,1,normal
121653,1,2.0,1.0,1,high_risk
121655,1,5.0,0.0,1,normal
1216556,1,5.0,0.0,1,normal
121658,1,5.0,0.0,1,normal
121664,1,4.0,0.0,1,normal
1216687,1,5.0,0.0,1,normal
121673,1,5.0,0.0,1,normal
12168,1,5.0,0.0,1,normal
1216807,1,4.0,0.0,1,normal
121686,1,3.0,0.0,1,normal
1216954,1,4.0,0.0,1,normal
121648,1,5.0,0.0,1,normal
1216968,1,5.0,0.0,1,normal
121697,1,4.0,0.0,1,normal
1217043,1,5.0,0.0,1,normal
1217064,1,1.0,1.0,1,high_risk
12171,1,5.0,0.0,1,normal
1217205,1,5.0,0.0,1,normal
1217283,1,2.0,1.0,1,high_risk
121729,1,5.0,0.0,1,normal
1217306,1,5.0,0.0,1,normal
1217311,1,4.0,0.0,1,normal
1216522,1,4.0,0.0,1,normal
1216470,1,4.0,0.0,1,normal
1217359,1,5.0,0.0,1,normal
1215806,1,4.0,0.0,1,normal
1215555,1,4.0,0.0,1,normal
1215566,1,3.0,0.0,1,normal
121558,1,3.0,0.0,1,normal
1215610,1,5.0,0.0,1,normal
1215627,1,4.0,0.0,1,normal
121567,1,5.0,0.0,1,normal
1215706,1,5.0,0.0,1,normal
1215748,1,5.0,0.0,1,normal
1215785,1,4.0,0.0,1,normal
1215804,1,4.0,0.0,1,normal
1215827,1,5.0,0.0,1,normal
1216427,1,2.0,1.0,1,high_risk
1215903,1,4.0,0.0,1,normal
121594,1,5.0,0.0,1,normal
121599,1,4.0,0.0,1,normal
121605,1,3.0,0.0,1,normal
1216218,1,5.0,0.0,1,normal
121635,1,5.0,0.0,1,normal
1216373,1,3.0,0.0,1,normal
1216376,1,5.0,0.0,1,normal
1216394,1,3.0,0.0,1,normal
121641,1,5.0,0.0,1,normal
1217332,1,1.0,1.0,1,high_risk
1217388,1,1.0,1.0,1,high_risk
121894,1,3.0,0.0,1,normal
121862,1,5.0,0.0,1,normal
121827,1,5.0,0.0,1,normal
1218394,1,5.0,0.0,1,normal
12184,1,5.0,0.0,1,normal
121840,1,5.0,0.0,1,normal
121841,1,4.0,0.0,1,normal
121849,1,1.0,1.0,1,high_risk
121855,1,5.0,0.0,1,normal
121856,1,4.0,0.0,1,normal
121858,1,4.0,0.0,1,normal
1218585,1,5.0,0.0,1,normal
1218634,1,4.0,0.0,1,normal
121825,1,3.0,0.0,1,normal
121865,1,4.0,0.0,1,normal
121866,1,5.0,0.0,1,normal
1218695,1,5.0,0.0,1,normal
121872,1,2.0,1.0,1,high_risk
1218756,1,5.0,0.0,1,normal
121876,1,3.0,0.0,1,normal
1218789,1,5.0,0.0,1,normal
1218851,1,2.0,1.0,1,high_risk
1218870,1,5.0,0.0,1,normal
121888,1,2.0,1.0,1,high_risk
121826,1,5.0,0.0,1,normal
121824,1,5.0,0.0,1,normal
1217399,1,5.0,0.0,1,normal
1217757,1,1.0,1.0,1,high_risk
1217522,1,5.0,0.0,1,normal
1217567,1,1.0,1.0,1,high_risk
1217628,1,5.0,0.0,1,normal
1217633,1,4.0,0.0,1,normal
1217661,1,5.0,0.0,1,normal
12177,1,5.0,0.0,1,normal
1217718,1,5.0,0.0,1,normal
1217722,1,4.0,0.0,1,normal
121774,1,3.0,0.0,1,normal
121775,1,3.0,0.0,1,normal
1217759,1,3.0,0.0,1,normal
121820,1,5.0,0.0,1,normal
121779,1,5.0,0.0,1,normal
121785,1,5.0,0.0,1,normal
1217852,1,4.0,0.0,1,normal
1217856,1,5.0,0.0,1,normal
1217897,1,1.0,1.0,1,high_risk
12179,1,5.0,0.0,1,normal
1217992,1,5.0,0.0,1,normal
12180,1,5.0,0.0,1,normal
1218128,1,3.0,0.0,1,normal
1218188,1,5.0,0.0,1,normal
1223251,1,4.0,0.0,1,normal
122327,1,5.0,0.0,1,normal
1223271,1,4.0,0.0,1,normal
1228295,1,5.0,0.0,1,normal
1228018,1,4.0,0.0,1,normal
122808,1,4.0,0.0,1,normal
1228130,1,4.0,0.0,1,normal
1228131,1,4.0,0.0,1,normal
122815,1,5.0,0.0,1,normal
1228206,1,4.0,0.0,1,normal
1228211,1,5.0,0.0,1,normal
1228237,1,5.0,0.0,1,normal
1228239,1,5.0,0.0,1,normal
1228243,1,4.0,0.0,1,normal
1228344,1,5.0,0.0,1,normal
1227961,1,5.0,0.0,1,normal
122835,1,4.0,0.0,1,normal
12284,1,5.0,0.0,1,normal
1228427,1,5.0,0.0,1,normal
122847,1,5.0,0.0,1,normal
1228498,1,5.0,0.0,1,normal
1228504,1,3.0,0.0,1,normal
122852,1,1.0,1.0,1,high_risk
1228535,1,5.0,0.0,1,normal
1228555,1,4.0,0.0,1,normal
1228572,1,3.0,0.0,1,normal
122797,1,5.0,0.0,1,normal
1227900,1,3.0,0.0,1,normal
1228641,1,5.0,0.0,1,normal
1227518,1,2.0,1.0,1,high_risk
1227190,1,5.0,0.0,1,normal
122721,1,4.0,0.0,1,normal
122725,1,4.0,0.0,1,normal
122729,1,4.0,0.0,1,normal
122732,1,5.0,0.0,1,normal
1227340,1,3.0,0.0,1,normal
1227410,1,5.0,0.0,1,normal
122742,1,4.0,0.0,1,normal
122746,1,5.0,0.0,1,normal
122750,1,5.0,0.0,1,normal
1227543,1,4.0,0.0,1,normal
1227876,1,5.0,0.0,1,normal
122755,1,3.0,0.0,1,normal
122760,1,5.0,0.0,1,normal
122761,1,3.0,0.0,1,normal
1227625,1,4.0,0.0,1,normal
1227630,1,5.0,0.0,1,normal
1227655,1,1.0,1.0,1,high_risk
1227712,1,5.0,0.0,1,normal
122776,1,5.0,0.0,1,normal
1227800,1,5.0,0.0,1,normal
122781,1,5.0,0.0,1,normal
1228628,1,1.0,1.0,1,high_risk
1228690,1,2.0,1.0,1,high_risk
1227116,1,3.0,0.0,1,normal
1230210,1,5.0,0.0,1,normal
1229819,1,5.0,0.0,1,normal
1229830,1,3.0,0.0,1,normal
1229885,1,1.0,1.0,1,high_risk
122989,1,2.0,1.0,1,high_risk
1229910,1,4.0,0.0,1,normal
1229984,1,5.0,0.0,1,normal
1230040,1,5.0,0.0,1,normal
1230042,1,4.0,0.0,1,normal
1230053,1,1.0,1.0,1,high_risk
123015,1,5.0,0.0,1,normal
1230254,1,4.0,0.0,1,normal
1229695,1,5.0,0.0,1,normal
123026,1,5.0,0.0,1,normal
1230298,1,5.0,0.0,1,normal
123032,1,3.0,0.0,1,normal
1230445,1,4.0,0.0,1,normal
12305,1,1.0,1.0,1,high_risk
1230500,1,4.0,0.0,1,normal
123074,1,3.0,0.0,1,normal
123087,1,5.0,0.0,1,normal
1230962,1,5.0,0.0,1,normal
123103,1,5.0,0.0,1,normal
122975,1,5.0,0.0,1,normal
1229644,1,4.0,0.0,1,normal
122871,1,3.0,0.0,1,normal
1229282,1,5.0,0.0,1,normal
1228716,1,5.0,0.0,1,normal
122881,1,5.0,0.0,1,normal
1228847,1,4.0,0.0,1,normal
1228879,1,5.0,0.0,1,normal
122889,1,5.0,0.0,1,normal
122901,1,5.0,0.0,1,normal
1229144,1,1.0,1.0,1,high_risk
1229166,1,5.0,0.0,1,normal
1229232,1,5.0,0.0,1,normal
1229260,1,5.0,0.0,1,normal
1229307,1,5.0,0.0,1,normal
122963,1,5.0,0.0,1,normal
122934,1,5.0,0.0,1,normal
122938,1,4.0,0.0,1,normal
1229389,1,5.0,0.0,1,normal
1229398,1,5.0,0.0,1,normal
12294,1,4.0,0.0,1,normal
122944,1,5.0,0.0,1,normal
1229522,1,4.0,0.0,1,normal
122955,1,4.0,0.0,1,normal
122959,1,5.0,0.0,1,normal
1229598,1,2.0,1.0,1,high_risk
122715,1,5.0,0.0,1,normal
1227101,1,2.0,1.0,1,high_risk
1223289,1,3.0,0.0,1,normal
1224503,1,5.0,0.0,1,normal
1224235,1,5.0,0.0,1,normal
1224316,1,5.0,0.0,1,normal
1224325,1,5.0,0.0,1,normal
1224333,1,3.0,0.0,1,normal
1224338,1,4.0,0.0,1,normal
1224353,1,5.0,0.0,1,normal
122438,1,5.0,0.0,1,normal
1224403,1,4.0,0.0,1,normal
1224413,1,5.0,0.0,1,normal
1224427,1,2.0,1.0,1,high_risk
1224540,1,5.0,0.0,1,normal
12242,1,5.0,0.0,1,normal
1224562,1,5.0,0.0,1,normal
1224595,1,4.0,0.0,1,normal
122461,1,3.0,0.0,1,normal
122464,1,5.0,0.0,1,normal
122465,1,5.0,0.0,1,normal
1224658,1,4.0,0.0,1,normal
1224680,1,5.0,0.0,1,normal
1224712,1,2.0,1.0,1,high_risk
122472,1,5.0,0.0,1,normal
122474,1,5.0,0.0,1,normal
122423,1,5.0,0.0,1,normal
1224174,1,2.0,1.0,1,high_risk
1224810,1,3.0,0.0,1,normal
122366,1,3.0,0.0,1,normal
1223343,1,5.0,0.0,1,normal
122337,1,3.0,0.0,1,normal
1223375,1,4.0,0.0,1,normal
1223378,1,5.0,0.0,1,normal
122343,1,4.0,0.0,1,normal
1223450,1,3.0,0.0,1,normal
1223461,1,4.0,0.0,1,normal
12235,1,5.0,0.0,1,normal
122351,1,4.0,0.0,1,normal
12236,1,5.0,0.0,1,normal
1223716,1,4.0,0.0,1,normal
1224169,1,5.0,0.0,1,normal
122374,1,5.0,0.0,1,normal
12238,1,5.0,0.0,1,normal
122384,1,4.0,0.0,1,normal
1223873,1,5.0,0.0,1,normal
1223907,1,2.0,1.0,1,high_risk
1223931,1,1.0,1.0,1,high_risk
1223974,1,4.0,0.0,1,normal
1224083,1,4.0,0.0,1,normal
122414,1,3.0,0.0,1,normal
1224142,1,4.0,0.0,1,normal
1224750,1,4.0,0.0,1,normal
122487,1,3.0,0.0,1,normal
122705,1,5.0,0.0,1,normal
122652,1,5.0,0.0,1,normal
1226150,1,5.0,0.0,1,normal
122619,1,5.0,0.0,1,normal
122642,1,5.0,0.0,1,normal
1226440,1,3.0,0.0,1,normal
1226457,1,4.0,0.0,1,normal
122646,1,3.0,0.0,1,normal
122648,1,5.0,0.0,1,normal
122650,1,5.0,0.0,1,normal
1226501,1,5.0,0.0,1,normal
1226504,1,5.0,0.0,1,normal
122661,1,5.0,0.0,1,normal
1226112,1,3.0,0.0,1,normal
1226698,1,4.0,0.0,1,normal
12267,1,4.0,0.0,1,normal
122670,1,5.0,0.0,1,normal
1226719,1,4.0,0.0,1,normal
1226744,1,5.0,0.0,1,normal
122682,1,2.0,1.0,1,high_risk
122683,1,4.0,0.0,1,normal
122690,1,3.0,0.0,1,normal
1226987,1,1.0,1.0,1,high_risk
122702,1,4.0,0.0,1,normal
122612,1,5.0,0.0,1,normal
122600,1,5.0,0.0,1,normal
1224889,1,4.0,0.0,1,normal
122543,1,5.0,0.0,1,normal
122489,1,5.0,0.0,1,normal
1224922,1,4.0,0.0,1,normal
122495,1,5.0,0.0,1,normal
12250,1,1.0,1.0,1,high_risk
1225117,1,1.0,1.0,1,high_risk
122520,1,5.0,0.0,1,normal
1225238,1,5.0,0.0,1,normal
1225306,1,4.0,0.0,1,normal
1225340,1,5.0,0.0,1,normal
1225421,1,3.0,0.0,1,normal
1225462,1,1.0,1.0,1,high_risk
1225985,1,3.0,0.0,1,normal
122552,1,4.0,0.0,1,normal
12256,1,2.0,1.0,1,high_risk
122572,1,4.0,0.0,1,normal
1225733,1,5.0,0.0,1,normal
1225742,1,5.0,0.0,1,normal
1225915,1,5.0,0.0,1,normal
1225930,1,5.0,0.0,1,normal
122595,1,5.0,0.0,1,normal
1225979,1,1.0,1.0,1,high_risk
1225982,1,4.0,0.0,1,normal
121555,1,5.0,0.0,1,normal
1215547,1,5.0,0.0,1,normal
1215507,1,5.0,0.0,1,normal
1204204,1,3.0,0.0,1,normal
1203710,1,5.0,0.0,1,normal
1203941,1,4.0,0.0,1,normal
120395,1,4.0,0.0,1,normal
1203999,1,2.0,1.0,1,high_risk
120400,1,4.0,0.0,1,normal
1204015,1,3.0,0.0,1,normal
1204019,1,4.0,0.0,1,normal
1204055,1,5.0,0.0,1,normal
120410,1,5.0,0.0,1,normal
1204199,1,5.0,0.0,1,normal
120422,1,5.0,0.0,1,normal
120360,1,5.0,0.0,1,normal
120429,1,5.0,0.0,1,normal
1204323,1,4.0,0.0,1,normal
1204340,1,5.0,0.0,1,normal
120438,1,5.0,0.0,1,normal
1204400,1,1.0,1.0,1,high_risk
1204409,1,5.0,0.0,1,normal
120447,1,4.0,0.0,1,normal
1204499,1,5.0,0.0,1,normal
120452,1,5.0,0.0,1,normal
1204595,1,1.0,1.0,1,high_risk
120365,1,3.0,0.0,1,normal
1203490,1,1.0,1.0,1,high_risk
120468,1,4.0,0.0,1,normal
120266,1,4.0,0.0,1,normal
1202264,1,4.0,0.0,1,normal
1202378,1,4.0,0.0,1,normal
120238,1,5.0,0.0,1,normal
1202417,1,4.0,0.0,1,normal
1202429,1,5.0,0.0,1,normal
120247,1,3.0,0.0,1,normal
1202506,1,5.0,0.0,1,normal
120251,1,5.0,0.0,1,normal
1202570,1,3.0,0.0,1,normal
120264,1,5.0,0.0,1,normal
120276,1,5.0,0.0,1,normal
1203468,1,5.0,0.0,1,normal
1202802,1,3.0,0.0,1,normal
1202885,1,4.0,0.0,1,normal
1202928,1,4.0,0.0,1,normal
1203013,1,5.0,0.0,1,normal
120310,1,4.0,0.0,1,normal
120313,1,5.0,0.0,1,normal
120318,1,3.0,0.0,1,normal
120324,1,4.0,0.0,1,normal
120329,1,5.0,0.0,1,normal
1203448,1,1.0,1.0,1,high_risk
1204650,1,2.0,1.0,1,high_risk
1204744,1,5.0,0.0,1,normal
1202184,1,2.0,1.0,1,high_risk
1206622,1,5.0,0.0,1,normal
1206095,1,5.0,0.0,1,normal
1206101,1,5.0,0.0,1,normal
120613,1,5.0,0.0,1,normal
120619,1,5.0,0.0,1,normal
1206259,1,5.0,0.0,1,normal
120632,1,4.0,0.0,1,normal
120638,1,3.0,0.0,1,normal
120640,1,5.0,0.0,1,normal
120647,1,5.0,0.0,1,normal
120653,1,5.0,0.0,1,normal
120664,1,4.0,0.0,1,normal
1205993,1,5.0,0.0,1,normal
120672,1,3.0,0.0,1,normal
1206725,1,4.0,0.0,1,normal
1206751,1,5.0,0.0,1,normal
120685,1,4.0,0.0,1,normal
120691,1,4.0,0.0,1,normal
1206928,1,1.0,1.0,1,high_risk
1206962,1,4.0,0.0,1,normal
1206974,1,4.0,0.0,1,normal
1207043,1,4.0,0.0,1,normal
1207102,1,4.0,0.0,1,normal
1206054,1,4.0,0.0,1,normal
1205989,1,3.0,0.0,1,normal
1204761,1,4.0,0.0,1,normal
1205391,1,5.0,0.0,1,normal
1204762,1,4.0,0.0,1,normal
1204793,1,5.0,0.0,1,normal
1204855,1,5.0,0.0,1,normal
120504,1,5.0,0.0,1,normal
1205065,1,5.0,0.0,1,normal
120509,1,4.0,0.0,1,normal
1205092,1,5.0,0.0,1,normal
12051,1,4.0,0.0,1,normal
120510,1,2.0,1.0,1,high_risk
120538,1,1.0,1.0,1,high_risk
12054,1,4.0,0.0,1,normal
1205973,1,5.0,0.0,1,normal
1205437,1,5.0,0.0,1,normal
120545,1,5.0,0.0,1,normal
1205468,1,4.0,0.0,1,normal
1205585,1,5.0,0.0,1,normal
120573,1,1.0,1.0,1,high_risk
1205733,1,5.0,0.0,1,normal
1205749,1,4.0,0.0,1,normal
1205769,1,4.0,0.0,1,normal
120581,1,4.0,0.0,1,normal
1205969,1,1.0,1.0,1,high_risk
1202195,1,5.0,0.0,1,normal
120209,1,5.0,0.0,1,normal
120716,1,5.0,0.0,1,normal
119977,1,5.0,0.0,1,normal
119932,1,4.0,0.0,1,normal
1199376,1,4.0,0.0,1,normal
1199460,1,5.0,0.0,1,normal
1199470,1,5.0,0.0,1,normal
1199478,1,1.0,1.0,1,high_risk
119948,1,5.0,0.0,1,normal
1199480,1,3.0,0.0,1,normal
1199566,1,4.0,0.0,1,normal
119964,1,5.0,0.0,1,normal
119967,1,4.0,0.0,1,normal
11998,1,5.0,0.0,1,normal
1199228,1,5.0,0.0,1,normal
119984,1,4.0,0.0,1,normal
1199879,1,3.0,0.0,1,normal
119998,1,2.0,1.0,1,high_risk
1200038,1,5.0,0.0,1,normal
1200046,1,5.0,0.0,1,normal
120009,1,5.0,0.0,1,normal
120012,1,5.0,0.0,1,normal
12002,1,3.0,0.0,1,normal
120022,1,4.0,0.0,1,normal
1200228,1,4.0,0.0,1,normal
1199244,1,4.0,0.0,1,normal
119922,1,5.0,0.0,1,normal
120033,1,5.0,0.0,1,normal
1198857,1,4.0,0.0,1,normal
1198311,1,4.0,0.0,1,normal
119835,1,5.0,0.0,1,normal
1198477,1,3.0,0.0,1,normal
119848,1,2.0,1.0,1,high_risk
1198548,1,5.0,0.0,1,normal
1198646,1,5.0,0.0,1,normal
1198674,1,5.0,0.0,1,normal
1198705,1,4.0,0.0,1,normal
1198706,1,4.0,0.0,1,normal
119885,1,5.0,0.0,1,normal
1198925,1,4.0,0.0,1,normal
1199212,1,5.0,0.0,1,normal
119894,1,5.0,0.0,1,normal
1199017,1,5.0,0.0,1,normal
1199061,1,4.0,0.0,1,normal
1199079,1,5.0,0.0,1,normal
